Date,AUDUSD,USDCNY,EURCAD,EURCHF,EURGBP,EURHUF,EURJPY,EURSEK,EURUSD,GBPJPY,GBPUSD,USDHKD,USDIDR,USDINR,USDJPY,USDKRW,USDMXN,USDMYR,NZDUSD,USDPHP,USDSGD,USDTHB,USDTWD,USDCAD,USDZAR,USDBRL,USDRUB,local
2020-05-05,0.642611563205719,7.061500072479248,1.535580039024353,1.0526000261306763,0.8760600090026855,353.4939880371094,116.33100128173828,10.746319770812988,1.0904293060302734,132.76300048828125,1.244555115699768,7.7530999183654785,15044.0,75.8499984741211,106.6969985961914,1222.449951171875,24.090200424194336,4.315000057220459,0.605029821395874,50.49983596801758,1.4158999919891357,32.38600158691406,29.610000610351562,1.408370018005371,18.454500198364258,5.540599822998047,74.72489929199219,1
2020-05-06,0.6436000466346741,7.061500072479248,1.5219099521636963,1.0541900396347046,0.8710100054740906,349.9169921875,115.37799835205078,10.641850471496582,1.0838581323623657,132.4499969482422,1.2444202899932861,7.753049850463867,15335.0,76.16999816894531,106.4520034790039,1221.25,23.973499298095703,4.300000190734863,0.6053100228309631,50.67300033569336,1.4163199663162231,32.358001708984375,29.625,1.4042199850082397,18.472200393676758,5.578100204467773,73.69860076904297,1
2020-05-07,0.6390756368637085,7.103600025177002,1.5291099548339844,1.0530400276184082,0.8760200142860413,350.3800048828125,114.67500305175781,10.634099960327148,1.0798553228378296,130.8489990234375,1.232559323310852,7.751999855041504,14998.33203125,76.15129852294922,106.19100189208984,1228.530029296875,24.427499771118164,4.322000026702881,0.6006998419761658,50.803001403808594,1.422379970550537,32.43299865722656,29.996999740600586,1.416290044784546,18.811880111694336,5.715199947357178,74.46499633789062,1
2020-05-08,0.6503299474716187,7.083799839019775,1.5137900114059448,1.054360032081604,0.8755900263786316,350.3999938964844,115.26300048828125,10.627169609069824,1.0837171077728271,131.61599731445312,1.237593173980713,7.750800132751465,15227.0,76.08000183105469,106.35900115966797,1218.6300048828125,24.02206039428711,4.322000026702881,0.6095698475837708,50.584999084472656,1.4129999876022339,32.36399841308594,29.780000686645508,1.3969500064849854,18.521900177001953,5.828719139099121,73.88870239257812,1
2020-05-11,0.653710126876831,7.0731000900268555,1.5089000463485718,1.0525000095367432,0.8727999925613403,349.0950012207031,115.88700103759766,10.597840309143066,1.0839520692825317,132.72999572753906,1.2417423725128174,7.751070022583008,14721.3984375,75.5250015258789,106.91899871826172,1218.699951171875,23.625099182128906,4.331500053405762,0.6143185496330261,50.48500061035156,1.4130500555038452,32.20000076293945,29.84000015258789,1.3924100399017334,18.320199966430664,5.4770002365112305,73.39340209960938,1
2020-05-12,0.6484664082527161,7.0980000495910645,1.5152000188827515,1.0515300035476685,0.8766000270843506,349.7950134277344,116.26599884033203,10.665610313415527,1.080940842628479,132.63099670410156,1.2333498001098633,7.750510215759277,14848.7001953125,76.30999755859375,107.56600189208984,1222.4000244140625,23.920089721679688,4.331500053405762,0.6077697277069092,50.393001556396484,1.417449951171875,32.16999816894531,29.892000198364258,1.4018000364303589,18.40180015563965,5.8171000480651855,73.62139892578125,1
2020-05-13,0.6455298662185669,7.082099914550781,1.5272799730300903,1.0519499778747559,0.8851400017738342,350.76800537109375,116.20899963378906,10.60515022277832,1.0846810340881348,131.2729949951172,1.2254902124404907,7.750500202178955,14994.0,75.68000030517578,107.13800048828125,1225.6500244140625,24.363279342651367,4.326000213623047,0.6069986820220947,50.23500061035156,1.4189900159835815,32.13399887084961,29.788000106811523,1.4080899953842163,18.406700134277344,5.884799957275391,73.60269927978516,1
2020-05-14,0.6454944014549255,7.091300010681152,1.524590015411377,1.0517499446868896,0.8839700222015381,353.50299072265625,115.70800018310547,10.6141996383667,1.08236825466156,130.88099670410156,1.224155068397522,7.750800132751465,14846.873046875,75.42620086669922,106.93299865722656,1226.550048828125,24.185699462890625,4.328000068664551,0.5999088287353516,50.16981887817383,1.4189000129699707,32.060001373291016,29.892000198364258,1.4089000225067139,18.467500686645508,5.88640022277832,73.94779968261719,1
2020-05-15,0.6471235156059265,7.094699859619141,1.5164799690246582,1.0516999959945679,0.883400022983551,353.7449951171875,116.03099822998047,10.582300186157227,1.0806955099105835,131.32000732421875,1.2233912944793701,7.750860214233398,14810.1201171875,75.48500061035156,107.36499786376953,1225.4599609375,23.851299285888672,4.3379998207092285,0.6013012528419495,50.53499984741211,1.4220000505447388,32.07400131225586,29.875999450683594,1.4033000469207764,18.42300033569336,5.8094000816345215,73.50969696044922,1
2020-05-18,0.6425785422325134,7.101200103759766,1.5240999460220337,1.0514600276947021,0.8951500058174133,354.2569885253906,115.98500061035156,10.669890403747559,1.0821340084075928,129.55299377441406,1.2085760831832886,7.750699996948242,14853.0,75.81999969482422,107.20800018310547,1232.0899658203125,23.934009552001953,4.3491997718811035,0.5936691164970398,50.724998474121094,1.4262200593948364,32.04999923706055,29.95400047302246,1.40910005569458,18.567100524902344,5.855199813842773,73.5969009399414,1
2020-05-19,0.652600109577179,7.10860013961792,1.5214300155639648,1.0606499910354614,0.8946099877357483,352.5950012207031,117.2030029296875,10.586689949035645,1.0915124416351318,130.97000122070312,1.2200031280517578,7.751100063323975,14878.0,75.60009765625,107.38099670410156,1224.199951171875,23.731300354003906,4.35260009765625,0.6040598750114441,50.893001556396484,1.417799949645996,32.02399826049805,29.940000534057617,1.3939000368118286,18.336000442504883,5.718999862670898,72.69059753417969,1
2020-05-20,0.6540094017982483,7.098199844360352,1.5225000381469727,1.0612399578094482,0.891480028629303,349.614990234375,117.7969970703125,10.577329635620117,1.0927767753601074,132.11399841308594,1.2255953550338745,7.750400066375732,14748.447265625,76.0,107.80999755859375,1224.3199462890625,23.665359497070312,4.346099853515625,0.6086501479148865,50.685001373291016,1.417330026626587,31.920000076293945,29.844999313354492,1.3938000202178955,18.32270050048828,5.755199909210205,72.49189758300781,1
2020-05-21,0.65923011302948,7.09250020980835,1.526710033416748,1.0592999458312988,0.8970999717712402,349.3909912109375,118.14148712158203,10.521880149841309,1.0982975959777832,131.6300048828125,1.2236906290054321,7.75,14771.0,75.77999877929688,107.59100341796875,1226.550048828125,23.195499420166016,4.3460001945495605,0.614809513092041,50.650001525878906,1.4134199619293213,31.81999969482422,29.8799991607666,1.3904500007629395,17.917390823364258,5.690499782562256,71.21170043945312,1
2020-05-22,0.6566894054412842,7.114299774169922,1.5264999866485596,1.0627000331878662,0.8957700133323669,347.7130126953125,117.83000183105469,10.52970027923584,1.0952903032302856,131.54299926757812,1.2223445177078247,7.754300117492676,14826.0,75.625,107.63099670410156,1233.3900146484375,22.870180130004883,4.343999862670898,0.6123398542404175,50.779998779296875,1.4171899557113647,31.829999923706055,29.875999450683594,1.394700050354004,17.571300506591797,5.5524001121521,70.90480041503906,1
2020-05-25,0.6545788049697876,7.12939977645874,1.5250999927520752,1.0593700408935547,0.895110011100769,349.80999755859375,117.51000213623047,10.531999588012695,1.0907801389694214,131.27000427246094,1.218605637550354,7.756760120391846,14703.0,75.98500061035156,107.73500061035156,1239.550048828125,22.663789749145508,4.361000061035156,0.6105006337165833,50.81700134277344,1.42385995388031,31.8700008392334,30.06800079345703,1.3985899686813354,17.557899475097656,5.52869987487793,71.57440185546875,1
2020-05-26,0.6547399163246155,7.135700225830078,1.5230000019073486,1.0587999820709229,0.8933799862861633,350.60101318359375,117.38600158691406,10.542960166931152,1.0902997255325317,131.3780059814453,1.220137119293213,7.754380226135254,14501.7578125,76.11000061035156,107.68699645996094,1240.02001953125,22.545499801635742,4.361000061035156,0.6106609106063843,50.79999923706055,1.4237600564956665,31.940000534057617,30.038000106811523,1.3971799612045288,17.63520050048828,5.443399906158447,71.6187973022461,1
2020-05-27,0.6646699905395508,7.134099960327148,1.5130900144577026,1.059939980506897,0.8901000022888184,347.41400146484375,118.01000213623047,10.553000450134277,1.0981770753860474,132.55099487304688,1.23350191116333,7.7532501220703125,14850.0,75.81999969482422,107.49099731445312,1230.8699951171875,22.211999893188477,4.361000061035156,0.6198398470878601,50.54999923706055,1.4166300296783447,31.860000610351562,29.975000381469727,1.378250002861023,17.380800247192383,5.343999862670898,70.7594985961914,1
2020-05-28,0.6620806455612183,7.1682000160217285,1.51528000831604,1.0663700103759766,0.8981900215148926,348.2650146484375,118.75299835205078,10.566189765930176,1.1016855239868164,132.197998046875,1.2264822721481323,7.753379821777344,14888.5,76.12999725341797,107.7979965209961,1238.300048828125,22.31138038635254,4.3480000495910645,0.618739128112793,50.709999084472656,1.4194300174713135,31.90399932861328,30.024999618530273,1.375480055809021,17.34111976623535,5.27269983291626,71.02230072021484,1
2020-05-29,0.6633498668670654,7.145199775695801,1.5255000591278076,1.0681300163269043,0.8991100192070007,349.36199951171875,119.22000122070312,10.542730331420898,1.1079105138778687,132.61399841308594,1.2321492433547974,7.752699851989746,14825.0,75.95999908447266,107.64299774169922,1237.97998046875,22.19890022277832,4.3480000495910645,0.6199781894683838,50.6349983215332,1.4170000553131104,31.854999542236328,29.90999984741211,1.3774000406265259,17.4773006439209,5.403600215911865,70.50489807128906,1
2020-06-01,0.6659784913063049,7.136300086975098,1.5317100286483765,1.0679999589920044,0.9003700017929077,346.3609924316406,119.74299621582031,10.478489875793457,1.1118524074554443,132.9499969482422,1.2347996234893799,7.752970218658447,14603.0,75.51319885253906,107.70800018310547,1230.469970703125,22.182300567626953,4.3420000076293945,0.6199012994766235,50.53900146484375,1.4117200374603271,31.489999771118164,29.944000244140625,1.3777999877929688,17.563499450683594,5.334799766540527,70.16010284423828,1
2020-06-02,0.6786000728607178,7.126699924468994,1.5111000537872314,1.069309949874878,0.8909500241279602,344.5320129394531,119.62999725341797,10.425999641418457,1.1125946044921875,134.27999877929688,1.248704433441162,7.751399993896484,14573.5,75.7300033569336,107.5479965209961,1222.989990234375,22.042400360107422,4.311999797821045,0.6281801462173462,50.41999816894531,1.4083399772644043,31.65999984741211,29.83300018310547,1.3582500219345093,17.38256072998047,5.366499900817871,69.07640075683594,1
2020-06-03,0.6914199590682983,7.099899768829346,1.5112600326538086,1.0755000114440918,0.8890500068664551,345.4570007324219,121.71800231933594,10.428589820861816,1.118943691253662,136.85000610351562,1.2581465244293213,7.750500202178955,14343.8232421875,75.06580352783203,108.80899810791016,1219.1400146484375,21.723800659179688,4.272500038146973,0.6385492086410522,50.05319595336914,1.3996599912643433,31.549999237060547,29.8710994720459,1.3509999513626099,17.1514892578125,5.1992998123168945,68.66010284423828,1
2020-06-04,0.6929046511650085,7.114699840545654,1.5156899690628052,1.0801000595092773,0.8933600187301636,344.7950134277344,122.46299743652344,10.436090469360352,1.1235954761505127,137.0399932861328,1.2575136423110962,7.75,14130.0,75.54499816894531,108.9990005493164,1215.8199462890625,21.720800399780273,4.254499912261963,0.6428387761116028,49.89500045776367,1.3971500396728516,31.559999465942383,29.857999801635742,1.3493800163269043,16.89539909362793,5.061600208282471,68.49749755859375,1
2020-06-05,0.6939899921417236,7.1092000007629395,1.5305800437927246,1.083340048789978,0.8989899754524231,344.36700439453125,123.73200225830078,10.426190376281738,1.1337867975234985,137.60800170898438,1.2609069347381592,7.750100135803223,14085.447265625,75.49089813232422,109.1500015258789,1215.3800048828125,21.90247917175293,4.270500183105469,0.6463789939880371,49.900001525878906,1.3973400592803955,31.503000259399414,29.845199584960938,1.350160002708435,16.875200271606445,5.117199897766113,69.02729797363281,1
2020-06-08,0.700239896774292,7.080999851226807,1.5159200429916382,1.0879499912261963,0.8894400000572205,343.3949890136719,124.1036605834961,10.359100341796875,1.1319515705108643,139.49000549316406,1.2725722789764404,7.750120162963867,13863.0,75.5177001953125,109.63400268554688,1201.1099853515625,21.474899291992188,4.264999866485596,0.6537613868713379,49.73099899291992,1.391129970550537,31.440000534057617,29.71299934387207,1.3392800092697144,16.750999450683594,4.959499835968018,68.13680267333984,1
2020-06-09,0.7024494409561157,7.070300102233887,1.5115100145339966,1.082200050354004,0.8876799941062927,343.4729919433594,122.55599975585938,10.385930061340332,1.1305567026138306,138.04800415039062,1.2735283374786377,7.751500129699707,14070.7998046875,75.625,108.40899658203125,1195.72998046875,21.472999572753906,4.257500171661377,0.6567497253417969,49.827999114990234,1.3873000144958496,31.39900016784668,29.649999618530273,1.3367999792099,16.65060043334961,4.821599960327148,68.0905990600586,1
2020-06-10,0.6942998170852661,7.076300144195557,1.5205999612808228,1.0777100324630737,0.891480028629303,343.95599365234375,122.1449966430664,10.438799858093262,1.1332215070724487,137.00100708007812,1.2711325883865356,7.750999927520752,13852.103515625,75.50980377197266,107.7969970703125,1197.300048828125,21.88743019104004,4.2729997634887695,0.6497303247451782,49.826171875,1.3902499675750732,31.33099937438965,29.594999313354492,1.3422000408172607,16.583599090576172,4.898399829864502,68.5863037109375,1
2020-06-11,0.6968300938606262,7.059999942779541,1.5261800289154053,1.0724899768829346,0.8941400051116943,343.3389892578125,121.58399963378906,10.456000328063965,1.1365444660186768,135.95899963378906,1.2710679769515991,7.749899864196777,13947.443359375,75.875,106.98100280761719,1189.739990234375,21.976980209350586,4.249000072479248,0.6510586142539978,49.814998626708984,1.3850899934768677,31.107999801635742,29.55299949645996,1.3428399562835693,16.491500854492188,4.9721999168396,68.41739654541016,1
2020-06-12,0.6830880641937256,7.0640997886657715,1.5394200086593628,1.0657999515533447,0.8977000117301941,345.6289978027344,120.55899810791016,10.538100242614746,1.1288082599639893,134.2899932861328,1.257703423500061,7.750199794769287,14475.0,76.38999938964844,106.8030014038086,1204.760009765625,22.854660034179688,4.247000217437744,0.6413010954856873,50.290870666503906,1.3939199447631836,31.09000015258789,29.524999618530273,1.3637900352478027,17.1998291015625,4.974999904632568,70.06759643554688,1
2020-06-15,0.6825007200241089,7.082399845123291,1.5343400239944458,1.0704699754714966,0.8994500041007996,346.53399658203125,120.73699951171875,10.510199546813965,1.1252011060714722,134.22000122070312,1.2508755922317505,7.75,14118.0,75.95680236816406,107.31099700927734,1202.6099853515625,22.488540649414062,4.26800012588501,0.6417208313941956,50.29100036621094,1.3942999839782715,31.010000228881836,29.62809944152832,1.3637100458145142,17.173349380493164,5.047800064086914,69.50640106201172,1
2020-06-16,0.695820152759552,7.090799808502197,1.5343300104141235,1.0758999586105347,0.8970000147819519,345.7799987792969,121.81999969482422,10.502829551696777,1.1337740421295166,135.77000427246094,1.2637752294540405,7.750010013580322,13988.119140625,75.97799682617188,107.46399688720703,1206.9000244140625,22.155460357666016,4.276500225067139,0.6499203443527222,50.23500061035156,1.3891700506210327,30.965999603271484,29.479999542236328,1.3533899784088135,17.089750289916992,5.153206825256348,69.57250213623047,1
